valorN;Tempo
8862;116.2093780003488
8863;116.03879800066352
8864;116.27822500094771
8865;116.12496899813414
8866;116.3431139998138
8867;116.15181500092149
8868;116.78875800222158
8869;116.77170899882913
8870;116.76929100230336
8871;116.56301099807024
8872;116.67540199682117
8873;116.4301609992981
8874;116.60790099948645
8875;116.6860110014677
8876;116.78560300171375
8877;116.46463700011373
8878;117.30586199834943
8879;117.1098939999938
8880;116.6477309986949
8881;116.97053500264883
8882;116.85548100247979
8883;116.94537699967623
8884;116.65229199826717
8885;116.7061700001359
8886;116.5812150016427
8887;117.16678700223565
8888;116.80140300095081
8889;116.79596999660134
8890;116.67826299741864
8891;117.1638480015099
8892;117.25739699974656
8893;117.49122200161219
8894;117.18792299926281
8895;117.61163899675012
8896;117.31354099884629
8897;117.14148600026965
8898;117.03910299763083
8899;117.46060700342059
8900;117.69443599879742
8901;118.34823299944401
8902;117.44727399945259
8903;117.62052800133824
8904;118.10814299806952
8905;117.63611499965191
8906;117.89861400052905
8907;117.53760499879718
8908;118.06598899886012
8909;117.57378000020981
8910;117.59469099715352
8911;117.43494899943471
8912;117.79319600015879
8913;117.71692100167274
8914;117.60481799766421
8915;117.72648500278592
8916;117.72461000084877
8917;117.95217100158334
8918;117.72401199862361
8919;117.83644000068307
8920;117.77006800100207
8921;118.45219299942255
8922;118.13628600165248
8923;118.05427699908614
8924;117.85982099920511
8925;117.92968999966979
8926;117.85152100026608
8927;117.84545500203967
8928;118.59969099983573
8929;118.23049199953675
8930;118.07338299974799
8931;117.91965099796653
8932;118.0498740002513
8933;117.99617199972272
8934;118.04272400215268
8935;119.05627200007439
8936;118.13312999904156
8937;118.51404700055718
8938;118.87928700074553
8939;118.32214299961925
8940;118.2335009984672
8941;118.1652420014143
8942;118.27600200101733
8943;118.23942000046372
8944;118.16684499755502
8945;118.21296599879861
8946;118.77822099998593
8947;118.48863399773836
8948;118.52495599910617
8949;118.4918089993298
8950;118.55865700170398
8951;118.95771799981594
8952;118.51515999808908
8953;118.3345239982009
8954;118.42526699975133
8955;119.08658600226045
8956;118.5823020003736
8957;118.54237199947238
8958;118.42706999927759
8959;118.4531259983778
8960;118.63279299810529
8961;118.43547999858856
8962;118.411302998662
8963;118.88487099856138
8964;118.78662399947643
8965;118.57003299891949
8966;118.93628600239754
8967;119.82872400060296
8968;120.57082699984312
8969;119.02938099950552
8970;118.90911800041795
8971;119.74525399878621
8972;119.4910050034523
8973;118.58802599832416
8974;118.95645900070667
8975;119.32129200175405
8976;119.48960899934173
8977;119.36559199914336
8978;119.72123299911618
8979;119.15809400007129
8980;119.80344299972057
8981;118.95718999952078
8982;118.90244099870324
8983;119.05737400054932
8984;119.316560998559
8985;119.32594599947333
8986;119.39806599915028
8987;119.23865799978375
8988;119.58741199970245
8989;119.63684099912643
8990;119.55642900243402
8991;119.22598100081086
8992;119.32445299997926
8993;119.52429899945855
8994;119.49957099929452
8995;119.80181200057268
8996;119.81394800171256
8997;120.13171999901533
8998;119.66668000072241
8999;119.7523350007832
9000;119.62171699851751
9001;119.95790399983525
9002;119.69167099893093
9003;119.92564800009131
9004;119.74676300212741
9005;120.0329030007124
9006;120.02916399762034
9007;119.79668499901891
9008;119.99618300050497
9009;120.3550099991262
9010;120.10145800188184
9011;120.67878799885511
9012;120.16714899986982
9013;120.27949199825525
9014;120.4361329972744
9015;119.84808100014925
9016;120.0430050007999
9017;120.07928999885917
9018;120.23876199871302
9019;120.12938600033522
9020;119.90988200157881
9021;119.94208399951458
9022;120.52558099851012
9023;120.42716899886727
9024;120.3188259974122
9025;120.42384799942374
9026;120.14886900037527
9027;120.14812500029802
9028;120.06682600080967
9029;120.20061900094151
9030;120.54135899990797
9031;120.28366800025105
9032;120.36668099835515
9033;120.3094099983573
9034;120.59784100204706
9035;120.52009399980307
9036;120.28680500015616
9037;120.46898300200701
9038;120.26457500085235
9039;121.0089689977467
9040;120.08033800125122
9041;120.29981599748135
9042;120.56633399799466
9043;120.60824599862099
9044;120.54370100051165
9045;120.54842200130224
9046;120.62163899838924
9047;121.24716499820352
9048;120.9855320006609
9049;121.01741399988532
9050;121.55130699649453
9051;122.11780500039458
9052;121.47234100103378
9053;121.1071790009737
9054;121.36697099730372
9055;121.94161799922585
9056;121.64440099895
9057;121.29043600335717
9058;121.44246900081635
9059;122.69661799818277
9060;122.83023899793625
9061;121.58542499691248
9062;121.5430740006268
9063;121.61424699798226
9064;121.37734399735928
9065;121.90440100058913
9066;121.55912899971008
9067;121.55162699893117
9068;121.5825139991939
9069;121.64380699768662
9070;121.54686399921775
9071;121.47537700086832
9072;122.06605900079012
9073;121.89112599939108
9074;121.63809200003743
9075;121.87701399996877
9076;121.47647500038147
9077;121.63709400221705
9078;122.00792400166392
9079;122.20234800130129
9080;122.41631599888206
9081;121.59461399912834
9082;121.73540700227022
9083;121.79606699943542
9084;121.76101699844003
9085;121.93170300126076
9086;122.10205599665642
9087;122.04122000187635
9088;122.38814100250602
9089;121.9377379976213
9090;122.06635399907827
9091;122.20200399681926
9092;122.33209599927068
9093;122.1570999994874
9094;122.4198459982872
9095;122.02184000238776
9096;122.57735300064087
9097;122.53808799758554
9098;122.53004599735141
9099;122.29822500050068
9100;122.61753699928522
9101;122.48402800038457
9102;122.75061900168657
9103;122.45348799973726
9104;122.44142400100827
9105;123.0718949995935
9106;122.70664900168777
9107;122.29307699948549
9108;123.13156799972057
9109;122.84172200039029
9110;122.72768599912524
9111;122.7677729986608
9112;122.98181299865246
9113;123.46383599936962
9114;122.98350599780679
9115;123.03593999892473
9116;123.00720699876547
9117;123.12920700013638
9118;123.05790000036359
9119;123.1206100024283
9120;123.19691200181842
9121;123.66649099811912
9122;123.72955299913883
9123;123.34785000234842
9124;123.32234600186348
9125;123.28325200080872
9126;123.33899199962616
9127;123.24882999807596
9128;123.68630099669099
9129;123.77307699993253
9130;123.40769599750638
9131;123.33644299954176
9132;123.64291399717331
9133;123.69750699773431
9134;123.5763300023973
9135;123.61535299941897
9136;123.97074799984694
9137;123.94080600142479
9138;123.48309599980712
9139;123.62129100039601
9140;123.64496599882841
9141;123.63898400217295
9142;123.82490399852395
9143;123.51433600112796
9144;123.7155640013516
9145;124.24625099822879
9146;124.16749000176787
9147;123.87353900074959
9148;124.28374699875712
9149;124.213275000453
9150;124.0554190017283
9151;123.95354899764061
9152;123.66723399981856
9153;124.57561000064015
9154;124.20347600057721
9155;124.07589299976826
9156;124.15019899979234
9157;124.4625410027802
9158;124.44899099692702
9159;124.48321399837732
9160;124.5987300015986
9161;124.73714900016785
9162;124.38229599967599
9163;124.14361600205302
9164;124.25310499966145
9165;124.6896959990263
9166;124.34318700060248
9167;124.38736400008202
9168;124.25299200043082
9169;124.68767999857664
9170;124.44158000126481
9171;124.19660499691963
9172;124.28817900270224
9173;124.32707700133324
9174;124.39522099867463
9175;124.59190400317311
9176;124.57097700238228
9177;124.62104399874806
9178;125.270274002105
9179;125.12425100058317
9180;124.54647099971771
9181;124.60148700326681
9182;124.46453999727964
9183;124.69850400090218
9184;124.54107699915767
9185;124.78079200163484
9186;125.09659799933434
9187;124.84820000082254
9188;124.63023100048304
9189;124.81369399651885
9190;124.83162199705839
9191;124.69303099811077
9192;124.67445999756455
9193;125.04985199868679
9194;125.39570900052786
9195;125.18833599984646
9196;125.17289400100708
9197;125.11417900025845
9198;124.98897100239992
9199;125.1168799996376
9200;124.99205800145864
9201;125.2014489993453
9202;125.63828000053763
9203;125.19673000276089
9204;125.02187500149012
9205;125.39122600108385
9206;125.31238700076938
9207;125.58241000026464
9208;125.35349399968982
9209;125.19949899986386
9210;125.82027499750257
9211;125.35427800193429
9212;125.32943500205874
9213;125.46002100035548
9214;125.45568099990487
9215;126.00622100010514
9216;125.67143199965358
9217;125.79668800160289
9218;126.37828300148249
9219;125.83012799918652
9220;125.65574299916625
9221;125.862962000072
9222;126.235037997365
9223;125.99715900048614
9224;125.79988799989223
9225;125.73480100184679
9226;126.2163189984858
9227;125.84699799865484
9228;126.07362399995327
9229;126.06950299814343
9230;126.10605200007558
9231;126.11195899918675
9232;126.10533599928021
9233;125.8384630009532
9234;126.48173300176859
9235;126.05759400129318
9236;126.1812449991703
9237;125.87863600254059
9238;126.02116100117564
9239;126.07568699866533
9240;125.97057599946856
9241;126.02707500010729
9242;126.27812699973583
9243;125.99175200238824
9244;126.00405399873853
9245;126.06018399819732
9246;126.33866100013256
9247;126.32677200064063
9248;126.70057299733162
9249;126.90314200147986
9250;127.09480999782681
9251;126.58021200075746
9252;126.35621500015259
9253;126.70200899988413
9254;126.89471700042486
9255;126.63552000001073
9256;126.51278600096703
9257;126.97675999999046
9258;126.9358469992876
9259;126.71221699938178
9260;126.56331700086594
9261;127.26965100318193
9262;126.97008199989796
9263;126.9226539991796
9264;127.1815970018506
9265;127.45879999920726
9266;127.36208499968052
9267;127.32377899810672
9268;127.25312099978328
9269;127.32047300040722
9270;126.94835000112653
9271;127.40379299968481
9272;127.36493000015616
9273;127.86250700056553
9274;127.3649249970913
9275;127.08194199949503
9276;127.26664499938488
9277;127.30993499979377
9278;127.78400000184774
9279;127.3770059980452
9280;127.47186199948192
9281;128.10398299992085
9282;127.4049529992044
9283;127.17729400098324
9284;127.24514900147915
9285;127.92440400272608
9286;127.83042300119996
9287;127.67893800139427
9288;127.38475800305605
9289;128.39785100147128
9290;127.98409700021148
9291;128.16648299992085
9292;128.31658800318837
9293;128.177868001163
9294;127.9466099999845
9295;127.92781300097704
9296;127.84896299988031
9297;128.5241240002215
9298;128.0730240009725
9299;128.48696400225163
9300;127.98231200128794
9301;128.08630200102925
9302;127.9150770008564
9303;127.99903400242329
9304;128.518789999187
9305;128.88839600235224
9306;128.6088079996407
9307;128.39344299957156
9308;128.4651399999857
9309;128.31877399981022
9310;128.27169500291348
9311;128.1954970024526
9312;128.50998999923468
9313;130.2972039990127
9314;128.6980269998312
9315;128.3978010006249
9316;128.6291529983282
9317;128.48157599940896
9318;128.53858400136232
9319;128.4202909991145
9320;129.1709510013461
9321;128.83251299709082
9322;128.45690799877048
9323;128.71612699702382
9324;128.98475800082088
9325;128.72534900158644
9326;128.9615480005741
9327;128.9063669964671
9328;129.6038019992411
9329;129.03807599842548
9330;129.00638999789953
9331;128.9854830019176
9332;129.2281709983945
9333;129.1186020001769
9334;129.31246900185943
9335;129.1514599993825
9336;129.72633500024676
9337;129.05852200090885
9338;129.63825500011444
9339;129.57505100220442
9340;129.53273100033402
9341;129.11654200032353
9342;129.1978120021522
9343;129.39845000207424
9344;129.8843440003693
9345;129.51541699841619
9346;130.2991430014372
9347;129.87300500273705
9348;129.91536799818277
9349;129.5880810022354
9350;129.46147400140762
9351;130.1813369989395
9352;130.03645299747586
9353;129.88102899864316
9354;129.9009389989078
9355;129.891332000494
9356;130.0143259987235
9357;129.73990200087428
9358;130.0620990023017
9359;130.77704299986362
9360;129.97597800195217
9361;130.2040699981153
9362;130.5233679972589
9363;130.16998099908233
9364;130.33576400205493
9365;130.32373999804258
9366;130.0750780031085
9367;130.58455200120807
9368;130.56177899986506
9369;130.39274000003934
9370;130.35497299954295
9371;130.30221699923277
9372;130.36582599952817
9373;130.21540199965239
9374;130.66383099928498
9375;131.13122199848294
9376;130.76359199732542
9377;130.47112900018692
9378;130.56544000282884
9379;131.0001420006156
9380;130.752028003335
9381;130.53273399919271
9382;131.2191729992628
9383;130.64674999937415
9384;130.94105400145054
9385;130.85438499972224
9386;130.74959399923682
9387;130.6527340002358
9388;130.77299899980426
9389;130.84671499952674
9390;131.922963000834
9391;130.974932000041
9392;131.1133909970522
9393;131.0518589988351
9394;131.17373599857092
9395;131.24495499953628
9396;131.3763480000198
9397;131.93291400000453
9398;131.62618700042367
9399;131.36144599691033
9400;131.35421999916434
9401;131.39627800136805
9402;131.38875000178814
9403;131.22242600098252
9404;131.53991699963808
9405;132.25790299847722
9406;131.2515829987824
9407;131.24377600103617
9408;131.47603500261903
9409;131.7897699996829
9410;131.67556999996305
9411;131.57339800149202
9412;131.8101379983127
9413;132.15610300004482
9414;131.78246599808335
9415;131.81843600049615
9416;131.78692699968815
9417;131.94718699902296
9418;132.23216100037098
9419;132.1071089990437
9420;132.32622699812055
9421;132.10193400084972
9422;132.41248499974608
9423;132.15487600117922
9424;132.17717599868774
9425;132.04134499654174
9426;132.2976309992373
9427;132.3950640000403
9428;132.54559399932623
9429;132.4933889992535
9430;132.67849500104785
9431;132.06926199793816
9432;132.5718719996512
9433;131.94493299722672
9434;132.10820299759507
9435;132.48124400153756
9436;132.43479000031948
9437;132.42011399939656
9438;132.536913998425
9439;132.20163000002503
9440;132.4371690005064
9441;132.34168500080705
9442;132.28575199842453
9443;132.9648759998381
9444;132.31806400045753
9445;133.80529499799013
9446;132.7991669997573
9447;132.66053200140595
9448;132.7137499973178
9449;132.7165549993515
9450;132.7187280021608
9451;134.2029590010643
9452;133.3012680001557
9453;133.23062700033188
9454;133.18205399811268
9455;133.13757199794054
9456;133.07636899873614
9457;133.22601199895144
9458;133.50078799948096
9459;133.33438500016928
9460;133.51438099890947
9461;133.21568500250578
9462;133.16301499679685
9463;133.11934699863195
9464;133.30970000103116
9465;133.6570260003209
9466;133.87397399917245
9467;133.7547429986298
9468;133.88159900158644
9469;133.67340499907732
9470;133.6626949980855
9471;133.6011580005288
9472;133.82256799936295
9473;134.2339769974351
9474;134.1388759985566
9475;134.50270299986005
9476;133.76948200166225
9477;133.88658500090241
9478;133.92505600303411
9479;133.79733600094914
9480;133.86930899694562
9481;134.1253089979291
9482;133.7968989983201
9483;133.92712900042534
9484;134.07122100144625
9485;134.09595300257206
9486;134.1190520003438
9487;134.32421999797225
9488;134.5423189997673
9489;133.99260399863124
9490;133.98787999898195
9491;133.8657920025289
9492;134.1948399990797
9493;134.30557799711823
9494;134.04831099882722
9495;134.10898799821734
9496;134.61904300004244
9497;134.11275999993086
9498;133.86334899812937
9499;134.18146700039506
9500;133.85497999936342
9501;134.27526499703526
9502;134.58903999999166
9503;134.6107009984553
9504;134.0973379984498
9505;134.2491499967873
9506;134.65878500044346
